Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
27|07|21|2701|Medium Irrigation|80||190||0||04|Krishna Bhagya Jala Nigama - Payment of Government Guarantee|100|Financial Assistance/Relief|2701-80-190-0-04|Financial Assistance/Relief|V|Data|Object-Head|3725.90|2685.48|2685.48|1701.56
27|07|21|2701|Medium Irrigation|80||190||0||04|Krishna Bhagya Jala Nigama - Payment of Government Guarantee|||2701-80-190-0-04|HOA Total :|V|Total|Detailed-Head|3725.90|2685.48|2685.48|1701.56
27|07|21|2701|Medium Irrigation|80||190||0||06|Assistance to Cauvery Neeravari Nigam Limited|||2701-80-190-0-06|Assistance to Cauvery Neeravari Nigam Limited|V|Header|Detailed-Head||||
27|07|21|2701|Medium Irrigation|80||190||0||06|Assistance to Cauvery Neeravari Nigam Limited|100|Financial Assistance/Relief|2701-80-190-0-06|Financial Assistance/Relief|V|Data|Object-Head|2061.47|1859.43|1859.43|709.85
27|07|21|2701|Medium Irrigation|80||190||0||06|Assistance to Cauvery Neeravari Nigam Limited|||2701-80-190-0-06|HOA Total :|V|Total|Detailed-Head|2061.47|1859.43|1859.43|709.85
28|07|21|2701|Medium Irrigation|80|General|190|Assistance to Public Sector and Other Undertakings|0||06|Assistance to Cauvery Neeravari Nigam Limited|240|Repayment of Borrowings|2701-80-190-0-06|Repayment of Borrowings|C|Data|Object-Head|20206.58|||
28|07|21|2701|Medium Irrigation|80|General|190|Assistance to Public Sector and Other Undertakings|0||06|Assistance to Cauvery Neeravari Nigam Limited|241|Interest Payments|2701-80-190-0-06|Interest Payments|C|Data|Object-Head||14087.32|14087.32|6676.16
28|07|21|2701|Medium Irrigation|80|General|190|Assistance to Public Sector and Other Undertakings|0||06|Assistance to Cauvery Neeravari Nigam Limited|||2701-80-190-0-06|HOA Total :|C|Total|Detailed-Head|22268.05|15946.75|15946.75|7386.01
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|||||||2701-80-911|Deduct Recoveries of Over Payments|V|Header|Minor-Head||||
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||00|Deduct Recoveries of Over Payments|||2701-80-911-0-00|Deduct Recoveries of Over Payments|V|Header|Detailed-Head||||
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||00|Deduct Recoveries of Over Payments|364|Deduct - Recoveries|2701-80-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-3.77|||
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||00|Deduct Recoveries of Over Payments|||2701-80-911-0-00|HOA Total :|V|Total|Detailed-Head|-3.77|0.00|0.00|0.00
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|||2701-80-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2701-80-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-4.26|||
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|||2701-80-911-0-01|HOA Total :|V|Total|Detailed-Head|-4.26|0.00|0.00|0.00
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||02|Deduct-Recovery of Overpayments|||2701-80-911-0-02|Deduct-Recovery of Overpayments|V|Header|Detailed-Head||||
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||02|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|2701-80-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-0.03|||
28|07|21|2701|Medium Irrigation|80|General|911|Deduct Recoveries of Over Payments|0||02|Deduct-Recovery of Overpayments|||2701-80-911-0-02|HOA Total :|V|Total|Detailed-Head|-0.03|0.00|0.00|0.00
28|07|21|2701|Medium Irrigation|80|General|||||||||2701|2701 - Total :||Total|Major-Head|91912.17|82243.55|82135.13|59889.95
29|07|21|2702|Minor Irrigation|02||911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|||2702-02-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
29|07|21|2702|Minor Irrigation|02||911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2702-02-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-3.00|||
29|07|21|2702|Minor Irrigation|02||911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|||2702-02-911-0-01|HOA Total :|V|Total|Detailed-Head|-3.00|0.00|0.00|0.00
29|07|21|2702|Minor Irrigation|02||||||||||2702|2702 - Total :|V|Total|Major-Head|-3.00|0.00|0.00|0.00
30|07|21|2705|Command Area Development|00||||||||||2705|Command Area Development|V|Header|Major-Head||||
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|||2705-00-001-0-02|CADA Directorate|V|Header|Detailed-Head||||
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|002|Basic Pay|2705-00-001-0-02|Basic Pay|V|Data|Object-Head|68.21|146.00|191.50|141.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|003|Basic Pay-Staff|2705-00-001-0-02|Basic Pay-Staff|V|Data|Object-Head|56.85|||
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|004|Interim Relief|2705-00-001-0-02|Interim Relief|V|Data|Object-Head|8.58|||
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|011|Dearness Allowance|2705-00-001-0-02|Dearness Allowance|V|Data|Object-Head|30.26|32.00|32.00|35.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|014|Other Allowance|2705-00-001-0-02|Other Allowance|V|Data|Object-Head|33.87|37.00|49.50|36.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|020|Medical Allowance|2705-00-001-0-02|Medical Allowance|V|Data|Object-Head|0.46|||
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|021|Reimbursement of Medical Expenses|2705-00-001-0-02|Reimbursement of Medical Expenses|V|Data|Object-Head|1.22|9.00|9.00|9.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|034|Contract/Outsource|2705-00-001-0-02|Contract/Outsource|V|Data|Object-Head|33.10|35.83|35.83|37.05
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|041|Travel Expenses|2705-00-001-0-02|Travel Expenses|V|Data|Object-Head|1.90|1.00|1.00|4.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|050|Office Expenses|2705-00-001-0-02|Office Expenses|V|Data|Object-Head||1.00|1.00|10.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|051|General Expenses|2705-00-001-0-02|General Expenses|V|Data|Object-Head|6.50|8.00|8.00|1.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|052|Telephone Charges|2705-00-001-0-02|Telephone Charges|V|Data|Object-Head|0.33|||
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|071|Building Expenses|2705-00-001-0-02|Building Expenses|V|Data|Object-Head|53.98|54.00|54.00|57.00
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|195|Transport Expenses|2705-00-001-0-02|Transport Expenses|V|Data|Object-Head|12.29|17.23|17.23|11.14
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|251|Pension & Retirement Benefits|2705-00-001-0-02|Pension & Retirement Benefits|V|Data|Object-Head||1.00|1.00|
30|07|21|2705|Command Area Development|00||001||0||02|CADA Directorate|||2705-00-001-0-02|HOA Total :|V|Total|Detailed-Head|307.55|342.06|400.06|341.19
30|07|21|2705|Command Area Development|00||101||0||01|Water and Land Management Institute - WALMI|||2705-00-101-0-01|Water and Land Management Institute - WALMI|V|Header|Detailed-Head||||
30|07|21|2705|Command Area Development|00||101||0||01|Water and Land Management Institute - WALMI|101|Grants-in-Aid-Salaries|2705-00-101-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|357.40|354.47|375.87|429.41
30|07|21|2705|Command Area Development|00||101||0||01|Water and Land Management Institute - WALMI|103|Grants-in-Aid -General|2705-00-101-0-01|Grants-in-Aid -General|V|Data|Object-Head|525.00|525.00|525.00|525.00
30|07|21|2705|Command Area Development|00||101||0||01|Water and Land Management Institute - WALMI|||2705-00-101-0-01|HOA Total :|V|Total|Detailed-Head|882.40|879.47|900.87|954.41
30|07|21|2705|Command Area Development|00||201||0||01|Tungabhadra Project|||2705-00-201-0-01|Tungabhadra Project|V|Header|Detailed-Head||||
30|07|21|2705|Command Area Development|00||201||0||01|Tungabhadra Project|101|Grants-in-Aid-Salaries|2705-00-201-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|572.10|664.67|664.67|656.08
30|07|21|2705|Command Area Development|00||201||0||01|Tungabhadra Project|103|Grants-in-Aid -General|2705-00-201-0-01|Grants-in-Aid -General|V|Data|Object-Head|74.67|42.00|42.00|50.60
31|07|21|2705|Command Area Development|00||201||0||01|Tungabhadra Project|115|GIA Contract /Outsource|2705-00-201-0-01|GIA Contract /Outsource|V|Data|Object-Head|17.28|17.98|17.98|18.59
31|07|21|2705|Command Area Development|00||201||0||01|Tungabhadra Project||||HOA Total :|V|Total|Detailed-Head|664.05|724.65|724.65|725.27
31|07|21|2705|Command Area Development|00||202||0||01|Malaprabha & Ghataprabha Projects-CADA|||2705-00-202-0-01|Malaprabha & Ghataprabha Projects-CADA|V|Header|Detailed-Head||||
31|07|21|2705|Command Area Development|00||202||0||01|Malaprabha & Ghataprabha Projects-CADA|101|Grants-in-Aid-Salaries|2705-00-202-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|427.72|507.22|536.24|662.72
31|07|21|2705|Command Area Development|00||202||0||01|Malaprabha & Ghataprabha Projects-CADA|103|Grants-in-Aid -General|2705-00-202-0-01|Grants-in-Aid -General|V|Data|Object-Head|115.55|29.00|29.00|36.60
31|07|21|2705|Command Area Development|00||202||0||01|Malaprabha & Ghataprabha Projects-CADA|115|GIA Contract /Outsource|2705-00-202-0-01|GIA Contract /Outsource|V|Data|Object-Head|11.18|11.66|11.66|12.07
31|07|21|2705|Command Area Development|00||202||0||01|Malaprabha & Ghataprabha Projects-CADA||||HOA Total :|V|Total|Detailed-Head|554.45|547.88|576.90|711.39
31|07|21|2705|Command Area Development|00||203||0||01|Cauvery Basin Projects|||2705-00-203-0-01|Cauvery Basin Projects|V|Header|Detailed-Head||||
31|07|21|2705|Command Area Development|00||203||0||01|Cauvery Basin Projects|101|Grants-in-Aid-Salaries|2705-00-203-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|790.89|1070.38|1070.38|1279.65
31|07|21|2705|Command Area Development|00||203||0||01|Cauvery Basin Projects|103|Grants-in-Aid -General|2705-00-203-0-01|Grants-in-Aid -General|V|Data|Object-Head|39.96|40.00|40.00|48.60
31|07|21|2705|Command Area Development|00||203||0||01|Cauvery Basin Projects|115|GIA Contract /Outsource|2705-00-203-0-01|GIA Contract /Outsource|V|Data|Object-Head|129.88|135.48|135.48|140.37
31|07|21|2705|Command Area Development|00||203||0||01|Cauvery Basin Projects||||HOA Total :|V|Total|Detailed-Head|960.73|1245.86|1245.86|1468.62
31|07|21|2705|Command Area Development|00||204||0||01|Upper Krishna Project|||2705-00-204-0-01|Upper Krishna Project|V|Header|Detailed-Head||||
31|07|21|2705|Command Area Development|00||204||0||01|Upper Krishna Project|101|Grants-in-Aid-Salaries|2705-00-204-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|552.71|700.71|700.71|657.35
31|07|21|2705|Command Area Development|00||204||0||01|Upper Krishna Project|103|Grants-in-Aid -General|2705-00-204-0-01|Grants-in-Aid -General|V|Data|Object-Head|0.96|30.00|30.00|37.60
31|07|21|2705|Command Area Development|00||204||0||01|Upper Krishna Project|115|GIA Contract /Outsource|2705-00-204-0-01|GIA Contract /Outsource|V|Data|Object-Head|4.55|11.43|11.43|11.84
31|07|21|2705|Command Area Development|00||204||0||01|Upper Krishna Project||||HOA Total :|V|Total|Detailed-Head|558.22|742.14|742.14|706.79
31|07|21|2705|Command Area Development|00||205||0||01|Bhadra Project-CADA|||2705-00-205-0-01|Bhadra Project-CADA|V|Header|Detailed-Head||||
31|07|21|2705|Command Area Development|00||205||0||01|Bhadra Project-CADA|101|Grants-in-Aid-Salaries|2705-00-205-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|505.55|572.63|572.63|637.18
31|07|21|2705|Command Area Development|00||205||0||01|Bhadra Project-CADA|103|Grants-in-Aid -General|2705-00-205-0-01|Grants-in-Aid -General|V|Data|Object-Head|137.23|60.00|60.00|60.00
32|07|21|2705|Command Area Development|00||205|Bhadra Project-CADA|0||01|Bhadra Project-CADA|115|GIA Contract /Outsource|2705-00-205-0-01|GIA Contract /Outsource|V|Data|Object-Head|81.09|84.59|84.59|87.65
32|07|21|2705|Command Area Development|00||205|Bhadra Project-CADA|0||01|Bhadra Project-CADA||||HOA Total :|V|Total|Detailed-Head|723.87|717.22|717.22|784.83
32|07|21|2705|Command Area Development|00||206|CADA Kalaburgi - GiA Salaries|0||01|CADA Kalaburgi - GiA Salaries|||2705-00-206-0-01|CADA Kalaburgi - GiA Salaries|V|Header|Detailed-Head||||
32|07|21|2705|Command Area Development|00||206|CADA Kalaburgi - GiA Salaries|0||01|CADA Kalaburgi - GiA Salaries|101|Grants-in-Aid-Salaries|2705-00-206-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|758.17|1004.69|1004.69|988.88
32|07|21|2705|Command Area Development|00||206|CADA Kalaburgi - GiA Salaries|0||01|CADA Kalaburgi - GiA Salaries|103|Grants-in-Aid -General|2705-00-206-0-01|Grants-in-Aid -General|V|Data|Object-Head|92.00|30.00|30.00|31.00
32|07|21|2705|Command Area Development|00||206|CADA Kalaburgi - GiA Salaries|0||01|CADA Kalaburgi - GiA Salaries|115|GIA Contract /Outsource|2705-00-206-0-01|GIA Contract /Outsource|V|Data|Object-Head|20.92|21.86|21.86|22.68
32|07|21|2705|Command Area Development|00||206|CADA Kalaburgi - GiA Salaries|0||01|CADA Kalaburgi - GiA Salaries||||HOA Total :|V|Total|Detailed-Head|871.09|1056.55|1056.55|1042.56
32|07|21|2705|Command Area Development|00||911|Deduct-Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|||2705-00-911-0-01|Deduct-Recovery of Overpayments|V|Header|Detailed-Head||||
32|07|21|2705|Command Area Development|00||911|Deduct-Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|2705-00-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-13.81|||
32|07|21|2705|Command Area Development|00||911|Deduct-Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments||||HOA Total :|V|Total|Detailed-Head|-13.81|0.00|0.00|0.00
32|07|21|2705|Command Area Development|00||911|Deduct-Recovery of Overpayments|0||02|Deduct-Recovery of Overpayments|||2705-00-911-0-02|Deduct-Recovery of Overpayments|V|Header|Detailed-Head||||
32|07|21|2705|Command Area Development|00||911|Deduct-Recovery of Overpayments|0||02|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|2705-00-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-11.86|||
32|07|21|2705|Command Area Development|00||911|Deduct-Recovery of Overpayments|0||02|Deduct-Recovery of Overpayments||||HOA Total :|V|Total|Detailed-Head|-11.86|0.00|0.00|0.00
32|07|21|2705|Command Area Development|00|||||||||||2705 - Total :|V|Total|Major-Head|5496.69|6255.83|6364.25|6735.06
33|07|21|4700|Capital Outlay on Major Irrigation|03|||||||||||4700 - Capital Outlay on Major Irrigation|V|Header|Major-Head||||
33|07|21|4700|Capital Outlay on Major Irrigation|03||001||0||03|Tungabhadra Project(Inter State Account of GoAP - GoK)|||4700-03-001-0-03|Tungabhadra Project(Inter State Account of GoAP - GoK)|V|Header|Detailed-Head||||
33|07|21|4700|Capital Outlay on Major Irrigation|03||001||0||03|Tungabhadra Project(Inter State Account of GoAP - GoK)|261|Inter Account Transfers|4700-03-001-0-03|Inter Account Transfers|V|Data|Object-Head|3115.92|1.00|1.00|1.00
33|07|21|4700|Capital Outlay on Major Irrigation|03||001||0||03|Tungabhadra Project(Inter State Account of GoAP - GoK)||||HOA Total :|V|Total|Detailed-Head|3115.92|1.00|1.00|1.00
33|07|21|4700|Capital Outlay on Major Irrigation|03|||||||||||4700 - Total :|V|Total|Major-Head|3115.92|1.00|1.00|1.00
34|07|21|4701|Capital Outlay on Medium Irrigation|01|||||||||||4701 - Capital Outlay on Medium Irrigation|V|Header|Major-Head||||
34|07|21|4701|Capital Outlay on Medium Irrigation|01||800||0||01|Special Capital Assistance|||4701-01-800-0-01|Special Capital Assistance|V|Header|Detailed-Head||||
34|07|21|4701|Capital Outlay on Medium Irrigation|01||800||0||01|Special Capital Assistance|132|Other Capital Expenses|4701-01-800-0-01|Other Capital Expenses|V|Data|Object-Head||50000.00|50000.00|
34|07|21|4701|Capital Outlay on Medium Irrigation|01||800||0||01|Special Capital Assistance||||HOA Total :|V|Total|Detailed-Head|0.00|50000.00|50000.00|0.00
34|07|21|4701|Capital Outlay on Medium Irrigation|76||800||0||01|CSS-Central Share Upper Bhadra - National Scheme|||4701-76-800-0-01|CSS-Central Share Upper Bhadra - National Scheme|V|Header|Detailed-Head||||
34|07|21|4701|Capital Outlay on Medium Irrigation|76||800||0||01|CSS-Central Share Upper Bhadra - National Scheme|132|Other Capital Expenses|4701-76-800-0-01|Other Capital Expenses|V|Data|Object-Head||100000.00|72900.00|60000.00
34|07|21|4701|Capital Outlay on Medium Irrigation|76||800||0||01|CSS-Central Share Upper Bhadra - National Scheme||||HOA Total :|V|Total|Detailed-Head|0.00|100000.00|72900.00|60000.00
34|07|21|4701|Capital Outlay on Medium Irrigation|76||800||0||02|CSS-State Share Upper Bhadra - National Scheme|||4701-76-800-0-02|CSS-State Share Upper Bhadra - National Scheme|V|Header|Detailed-Head||||
34|07|21|4701|Capital Outlay on Medium Irrigation|76||800||0||02|CSS-State Share Upper Bhadra - National Scheme|132|Other Capital Expenses|4701-76-800-0-02|Other Capital Expenses|V|Data|Object-Head|53196.00|25000.00|52100.00|15000.00
34|07|21|4701|Capital Outlay on Medium Irrigation|76||800||0||02|CSS-State Share Upper Bhadra - National Scheme||||HOA Total :|V|Total|Detailed-Head|53196.00|25000.00|52100.00|15000.00
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||01|CSS-Central Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|||4701-77-800-0-01|CSS-Central Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|V|Header|Detailed-Head||||
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||01|CSS-Central Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|132|Other Capital Expenses|4701-77-800-0-01|Other Capital Expenses|V|Data|Object-Head||||33211.00
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||01|CSS-Central Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|139|Major Works|4701-77-800-0-01|Major Works|V|Data|Object-Head||85739.00|85739.00|
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||01|CSS-Central Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas||||HOA Total :|V|Total|Detailed-Head|0.00|85739.00|85739.00|33211.00
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||02|CSS-State Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|||4701-77-800-0-02|CSS-State Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|V|Header|Detailed-Head||||
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||02|CSS-State Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|132|Other Capital Expenses|4701-77-800-0-02|Other Capital Expenses|V|Data|Object-Head||||16789.00
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||02|CSS-State Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas|139|Major Works|4701-77-800-0-02|Major Works|V|Data|Object-Head||54761.00|54761.00|
34|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||02|CSS-State Share-Accelerated Irrigation Benefit Programme-Irrigation Projects under various Nigamas||||HOA Total :|V|Total|Detailed-Head|0.00|54761.00|54761.00|16789.00
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||03|CSS-Central Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|||4701-77-800-0-03|CSS-Central Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|V|Header|Detailed-Head||||
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||03|CSS-Central Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|132|Other Capital Expenses|4701-77-800-0-03|Other Capital Expenses|V|Data|Object-Head||||12000.00
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||03|CSS-Central Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|139|Major Works|4701-77-800-0-03|Major Works|V|Data|Object-Head||1.00|1.00|
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||03|CSS-Central Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities||||HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|12000.00
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||04|CSS-State Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|||4701-77-800-0-04|CSS-State Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|V|Header|Detailed-Head||||
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||04|CSS-State Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|132|Other Capital Expenses|4701-77-800-0-04|Other Capital Expenses|V|Data|Object-Head||||8000.00
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||04|CSS-State Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities|139|Major Works|4701-77-800-0-04|Major Works|V|Data|Object-Head||1.00|1.00|
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||04|CSS-State Share-PMKSY-Command Area Devpt and Water Management Scheme-Projects under various Authorities||||HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|8000.00
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||90|Deduct Recovery of Capital Account|||4701-77-800-0-90|Deduct Recovery of Capital Account|V|Header|Detailed-Head||||
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||90|Deduct Recovery of Capital Account|366|Refund from SNA bank account|4701-77-800-0-90|Refund from SNA bank account|V|Data|Object-Head|-0.45|||
35|07|21|4701|Capital Outlay on Medium Irrigation|77||800||0||90|Deduct Recovery of Capital Account||||HOA Total :|V|Total|Detailed-Head|-0.45|0.00|0.00|0.00
35|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||00|Krishna Bhagya Jala Nigam Ltd.,|||4701-80-190-3-00|Krishna Bhagya Jala Nigam Ltd.,|V|Header|Detailed-Head||||
35|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||00|Krishna Bhagya Jala Nigam Ltd.,|132|Other Capital Expenses|4701-80-190-3-00|Other Capital Expenses|V|Data|Object-Head|167500.00|127500.00|127500.00|99750.00
35|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||00|Krishna Bhagya Jala Nigam Ltd.,|133|Regional Imbalance Redressal Program|4701-80-190-3-00|Regional Imbalance Redressal Program|V|Data|Object-Head||||15000.00
35|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||00|Krishna Bhagya Jala Nigam Ltd.,|240|Repayment of Borrowings|4701-80-190-3-00|Repayment of Borrowings|C|Data|Object-Head|140000.00|206848.91|206848.91|230575.69
35|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||00|Krishna Bhagya Jala Nigam Ltd.,||||HOA Total :|V|Total|Detailed-Head|307500.00|334348.91|334348.91|345325.69
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||01|Krishna Bhagya Jala Nigam Limited-Land Acquisition Charges and R&R|||4701-80-190-3-01|Krishna Bhagya Jala Nigam Limited-Land Acquisition Charges and R&R|V|Header|Detailed-Head||||
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||01|Krishna Bhagya Jala Nigam Limited-Land Acquisition Charges and R&R|132|Other Capital Expenses|4701-80-190-3-01|Other Capital Expenses|V|Data|Object-Head|140000.00|||
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||01|Krishna Bhagya Jala Nigam Limited-Land Acquisition Charges and R&R|133|Regional Imbalance Redressal Program|4701-80-190-3-01|Regional Imbalance Redressal Program|V|Data|Object-Head||||40000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||01|Krishna Bhagya Jala Nigam Limited-Land Acquisition Charges and R&R|145|Acquisition of Land|4701-80-190-3-01|Acquisition of Land|V|Data|Object-Head||170000.00|170000.00|260000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||3||01|Krishna Bhagya Jala Nigam Limited-Land Acquisition Charges and R&R||||HOA Total :|V|Total|Detailed-Head|140000.00|170000.00|170000.00|300000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||00|Karnataka Neeravari Nigama Ltd.|||4701-80-190-4-00|Karnataka Neeravari Nigama Ltd.|V|Header|Detailed-Head||||
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||00|Karnataka Neeravari Nigama Ltd.|132|Other Capital Expenses|4701-80-190-4-00|Other Capital Expenses|V|Data|Object-Head|224000.00|164000.00|164000.00|124351.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||00|Karnataka Neeravari Nigama Ltd.|133|Regional Imbalance Redressal Program|4701-80-190-4-00|Regional Imbalance Redressal Program|V|Data|Object-Head||||25000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||00|Karnataka Neeravari Nigama Ltd.|240|Repayment of Borrowings|4701-80-190-4-00|Repayment of Borrowings|C|Data|Object-Head|145644.00|132334.76|132334.76|154834.76
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||00|Karnataka Neeravari Nigama Ltd.|436|NABARD Works|4701-80-190-4-00|NABARD Works|V|Data|Object-Head|30000.00|46390.00|46390.00|40000.00
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||00|Karnataka Neeravari Nigama Ltd.||||HOA Total :|V|Total|Detailed-Head|399644.00|342724.76|342724.76|344185.76
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||01|Karnataka Neeravari Nigama Ltd. - Land Acquisition Cost-|||4701-80-190-4-01|Karnataka Neeravari Nigama Ltd. - Land Acquisition Cost-|V|Header|Detailed-Head||||
36|07|21|4701|Capital Outlay on Medium Irrigation|80||190||4||01|Karnataka Neeravari Nigama Ltd. - Land Acquisition Cost-|132|Other Capital Expenses|4701-80-190-4-01|Other Capital Expenses|V|Data|Object-Head|45000.00|||
